Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Prolactin signaling pathway	22/70	0.186588710547	0.374050233986498	1.30068521727967	2.18365341718231	MAPK11;GALT;RELA;SHC1;NRAS;SOCS4;SOCS1;CCND1;AKT2;SOCS6;STAT5B;MAP2K2;STAT1;STAT3;ESR2;NFKB1;GRB2;KRAS;MAPK9;TNFSF11;HRAS;STAT5A	157	KEGG_2021_Human
Phenylalanine, tyrosine and tryptophan biosynthesis	3/6	0.186770273430297	0.374050233986498	2.83614735226401	4.75870329592897	IL4I1;GOT2;GOT1	158	KEGG_2021_Human
Vitamin B6 metabolism	3/6	0.186770273430297	0.374050233986498	2.83614735226401	4.75870329592897	PDXK;PSAT1;PDXP	158	KEGG_2021_Human
Pyrimidine metabolism	18/56	0.187025116993249	0.374050233986498	1.34412565954042	2.25344327579952	DUT;NME3;NME6;NME1;NME2;NME7;DCTPP1;UMPS;TYMP;NT5C2;NT5C;RRM1;CTPS1;DHODH;DCTD;CANT1;NUDT2;AK9	160	KEGG_2021_Human
PPAR signaling pathway	23/74	0.196000714731848	0.389566637976343	1.27980452581649	2.08561677369728	GK;HMGCS1;ACSL1;ACSL4;SCD;ACOX3;ACOX1;ILK;DBI;CPT2;PCK2;CPT1B;CPT1A;PDPK1;FABP5;PPARG;ACSBG1;PLIN2;LPL;ACADM;UBC;SCP2;ACAA1	161	KEGG_2021_Human
Synaptic vesicle cycle	24/78	0.205036706560671	0.405010778391449	1.26124274920268	1.99852270539897	ATP6V1E1;DNM2;ATP6V0D1;NAPA;CLTC;CLTB;CLTA;AP2S1;NSF;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6V1B2;ATP6V1A;ATP6V1D;CPLX1;TCIRG1;AP2A2;AP2A1;ATP6V1F;ATP6V1C1;ATP6V1H;AP2M1;ATP6V0A2	162	KEGG_2021_Human
Adherens junction	22/71	0.207187695417826	0.406748849900026	1.27405416239286	2.00552707664731	PTPN1;RHOA;PTPRB;LEF1;IQGAP1;PTPRJ;ACTB;MAP3K7;WASF2;SMAD3;SMAD4;CSNK2A1;CDC42;CSNK2B;FGFR1;TCF7;VCL;CTNNB1;ACTG1;NLK;RAC1;RAC2	163	KEGG_2021_Human
Glutathione metabolism	18/57	0.210266575666552	0.410276245203028	1.30957209040719	2.04211940710783	GPX1;G6PD;GPX4;GPX7;GSS;LAP3;HPGDS;CHAC2;IDH1;RRM1;GSTO1;PGD;GGCT;SMS;MGST2;TXNDC12;SRM;GGT1	164	KEGG_2021_Human
Glioma	23/75	0.216544596709319	0.415198396960602	1.25510771008652	1.92026303997371	CDK6;CDK4;BAX;CAMK1;CALM2;CALM3;SHC1;ARAF;NRAS;CCND1;AKT2;MAP2K2;GADD45A;GADD45G;GRB2;KRAS;MDM2;CAMK2D;CDKN1A;PTEN;POLK;BAK1;HRAS	165	KEGG_2021_Human
Purine metabolism	38/129	0.21667749110835	0.415198396960602	1.1852339277489	1.81263187404145	PDE7B;NTPCR;PAPSS1;NT5C;ITPA;HPRT1;AK2;AK6;AK9;DGUOK;PPAT;PAICS;NME3;AMPD3;NME6;NME1;NME2;NME7;GART;GMPS;FHIT;NT5C2;ATIC;ADSL;RRM1;PDE4D;APRT;PKM;NUDT9;PRPS2;CANT1;GMPR2;NUDT2;NUDT5;PDE6D;NUDT16;PGM2;PGM1	166	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	9/26	0.216681663413814	0.415198396960602	1.50179656956905	2.296736527637	DPM2;PIGG;PIGT;PIGS;PIGV;PIGU;PIGQ;GPAA1;PIGX	167	KEGG_2021_Human
Phosphatidylinositol signaling system	29/97	0.226144754232089	0.430751912823026	1.21025214945214	1.79913661527333	CALM2;CALM3;PI4K2A;DGKH;DGKG;MTMR2;INPP1;MTMR4;DGKA;MTMR6;SYNJ1;PPIP5K2;INPP5F;PIP5K1A;PIKFYVE;ITPKB;PI4KB;PIK3C3;MTM1;ITPR1;IP6K2;IP6K1;SACM1L;PLCB2;MTMR14;PTEN;PIK3C2A;IMPA1;CDIPT	168	KEGG_2021_Human
Steroid biosynthesis	7/20	0.249125853599283	0.471717592614026	1.5272952853598	2.12263051882717	DHCR24;HSD17B7;MSMO1;TM7SF2;SQLE;NSDHL;FDFT1	169	KEGG_2021_Human
Bladder cancer	13/41	0.254517472103334	0.479091712194512	1.31708271543912	1.80227727559482	MAP2K2;DAPK2;DAPK3;MMP9;CDK4;KRAS;MDM2;TYMP;CDKN1A;ARAF;NRAS;CCND1;HRAS	170	KEGG_2021_Human
Allograft rejection	12/38	0.271841272604322	0.50870881423031	1.30921509779861	1.70530102679524	HLA-A;HLA-B;FAS;IFNG;HLA-DRA;CD28;CD40LG;HLA-DRB1;CD80;TNF;HLA-DPA1;HLA-DMA	171	KEGG_2021_Human
Toll-like receptor signaling pathway	30/104	0.292608739068065	0.542441263659516	1.15022544241445	1.41353381293122	TICAM2;TICAM1;CXCL10;MAPK11;TOLLIP;RELA;CD80;TNF;AKT2;MAP3K7;MAP3K8;MAP2K4;MAP2K2;MAP2K3;TRAF3;NFKB1;TAB2;IFNAR2;TBK1;NFKBIA;IRF5;IRF7;LY96;FADD;STAT1;IKBKB;MAPK9;RAC1;IKBKG;IKBKE	172	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	16/53	0.293257308165926	0.542441263659516	1.22668080660002	1.50477531997709	VDR;ATP1B3;ATP1B1;DNM2;CLTC;ATP1A4;CLTB;CLTA;AP2S1;ATP2B4;RAB11A;GNAS;PLCB2;AP2A2;AP2A1;AP2M1	173	KEGG_2021_Human
Pantothenate and CoA biosynthesis	7/21	0.295382153767788	0.54323154715915	1.41810675883257	1.72936038096385	PANK2;PPCS;COASY;ALDH3A2;BCAT2;BCAT1;AASDHPPT	174	KEGG_2021_Human
Arginine and proline metabolism	15/50	0.311679340889558	0.569927937626621	1.21565934065934	1.41719179987754	PYCR1;PYCR2;P4HA1;LAP3;P4HA2;ALDH18A1;CNDP2;GOT2;SMOX;GOT1;AGMAT;ALDH3A2;SMS;ALDH9A1;SRM	175	KEGG_2021_Human
Melanoma	21/72	0.315440398108437	0.572487769215889	1.16806722689076	1.3476990613469	BAD;CDK6;CDK4;BAX;ARAF;NRAS;CCND1;AKT2;FGF22;MAP2K2;GADD45A;GADD45G;FGF18;FGFR1;KRAS;MDM2;CDKN1A;PTEN;POLK;BAK1;HRAS	176	KEGG_2021_Human
Taurine and hypotaurine metabolism	4/11	0.316657297347539	0.572487769215889	1.62052800394769	1.86350214703322	ADO;CDO1;CSAD;GGT1	177	KEGG_2021_Human
Ribosome	44/158	0.333491258081452	0.599534845989128	1.09504761710891	1.20251408633475	MRPS18C;MRPS18A;RPL26;RPL22L1;RPL26L1;RPL17;RPS26;MRPL19;MRPL17;MRPL18;MRPL15;MRPL16;MRPL13;MRPL14;MRPL11;MRPL12;MRPL20;MRPL21;MRPL4;MRPL3;MRPL2;MRPL9;RPS10;MRPL28;MRPS2;MRPL27;MRPL24;MRPS7;MRPL22;MRPS6;MRPL32;MRPL30;MRPS9;MRPS16;MRPS17;MRPS14;MRPS15;MRPS12;MRPS11;RPS27L;MRPL35;MRPL36;MRPL34;MRPS21	178	KEGG_2021_Human
B cell receptor signaling pathway	23/81	0.356774463411328	0.637809096601256	1.12481071675256	1.15928779843968	NFATC2;NFATC1;NFKBIB;NFKBIA;NFKBIE;RELA;NRAS;PPP3CB;AKT2;MAP2K2;NFKB1;GRB2;KRAS;BCL10;DAPP1;CD79B;IKBKB;PPP3R1;CD79A;HRAS;RAC1;RAC2;IKBKG	179	KEGG_2021_Human
Proteoglycans in cancer	56/205	0.367594080596326	0.653500587726801	1.06624898691412	1.06707638703224	MAPK11;ARAF;ACTB;AKT2;FZD3;WNT10A;FZD6;NUDT16L1;PTK2;GRB2;EZR;ELK1;HIF1A;RHOA;RDX;SDC4;IQGAP1;CTSL;STAT3;CTTN;HCLS1;CDKN1A;CTNNB1;HRAS;RAC1;TGFB1;PPP1CA;FAS;ROCK1;TNF;PPP1CC;NRAS;PAK1;CCND1;SMAD2;MAP2K2;FGFR1;MDM2;DDX5;ACTG1;PPP1R12A;CAV1;ITGA2;PTPN11;MMP9;ITPR1;CASP3;PDPK1;TIAM1;CDC42;RPS6KB2;KRAS;CAMK2D;ITGB1;CBL;ITGAV	180	KEGG_2021_Human
Glycosaminoglycan degradation	6/19	0.373322554339675	0.660017775628155	1.30885892759573	1.28963503079185	HGSNAT;HEXA;IDUA;GALNS;GLB1;GUSB	181	KEGG_2021_Human
Hedgehog signaling pathway	16/56	0.3836929741283	0.674625009456352	1.13444893248702	1.08670291825329	CSNK1A1;FBXW11;IQCE;CCND1;CSNK1D;CSNK1E;EVC;CSNK1G1;CSNK1G3;MGRN1;CUL3;CUL1;ARRB1;KIF3A;SUFU;EVC2	182	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	36/131	0.388844282444267	0.677934016672987	1.07486712533409	1.01529403127113	FAS;ULBP2;CSF2;TNF;ARAF;NRAS;PAK1;SH3BP2;MAP2K2;SH2D1A;HLA-A;TNFRSF10B;HLA-B;GRB2;IFNAR2;ICAM1;PPP3R1;TNFSF10;PTPN11;NFATC2;NFATC1;IFNG;LCP2;CD247;LAT;SHC1;PPP3CB;CASP3;LCK;ZAP70;KRAS;ITGB2;ITGAL;HRAS;RAC1;RAC2	183	KEGG_2021_Human
D-Glutamine and D-glutamate metabolism	2/5	0.389856361409494	0.677934016672987	1.89040219962913	1.78071522602361	GLUD2;GLS	184	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	7/23	0.391930603389071	0.677934016672987	1.24067540322581	1.16210403419119	ATP1A4;ATP1B3;GLS;ATP1B1;GLUD2;MDH1;PCK2	185	KEGG_2021_Human
Glycosaminoglycan biosynthesis	15/53	0.406463194259476	0.696945723523687	1.11945850202429	1.00780583478024	CSGALNACT1;B3GAT3;UST;CHPF;FUT8;DSE;ST3GAL2;CHST7;B3GALT6;CHST2;B3GNT2;B4GALT7;CHST3;NDST2;CHSY3	186	KEGG_2021_Human
Breast cancer	40/147	0.407277657184155	0.696945723523687	1.06030972052914	0.952433938656809	BAX;LEF1;LRP6;ARAF;NRAS;CCND1;AKT2;FGF22;JAG1;MAP2K2;FZD3;WNT10A;FZD6;GADD45A;GADD45G;ESR2;NFKB2;FGF18;FGFR1;TCF7;GRB2;NOTCH1;NOTCH2;TNFSF11;CSNK1A1;NCOA1;SP1;CDK6;CDK4;SHC1;DVL2;DVL3;RPS6KB2;KRAS;CDKN1A;CTNNB1;PTEN;POLK;BAK1;HRAS	187	KEGG_2021_Human
Chagas disease	28/102	0.412442316439768	0.699327032029787	1.07312980997192	0.950426990579591	TGFB1;PPP2R1A;TICAM1;MAPK11;FAS;RELA;TNF;AKT2;MAP2K4;SMAD2;NFKB1;GNAS;CFLAR;NFKBIA;IFNG;CALR;CD247;CD3D;FADD;PPP2CA;PLCB2;PPP2R2A;GNAI2;GNAI3;GNA15;IKBKB;MAPK9;IKBKG	188	KEGG_2021_Human
Graft-versus-host disease	12/42	0.413040028292593	0.699327032029787	1.13434556986354	1.00300056967566	HLA-A;HLA-B;IL1A;FAS;IFNG;HLA-DRA;CD28;HLA-DRB1;CD80;TNF;HLA-DPA1;HLA-DMA	189	KEGG_2021_Human
Relaxin signaling pathway	35/129	0.425062973254339	0.715895533902045	1.05599482461185	0.903422526159129	TGFB1;MAPK11;RELA;ATF6B;GNG2;NRAS;GNG4;CREB3L4;GNG5;CREB3L3;AKT2;MAP2K4;SMAD2;MAP2K2;NFKB1;CREB3;CREB1;GNB1;GNB2;GNAS;GRB2;ATF4;MMP9;ACTA2;NFKBIA;COL3A1;SHC1;KRAS;PLCB2;GNAI2;GNAI3;GNA15;MAPK9;ARRB1;HRAS	190	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	10/35	0.430924773606704	0.721968207089766	1.1342939481268	0.954873308835488	SIRT6;SIRT7;NMNAT3;NMNAT1;QPRT;NADSYN1;NT5C2;NAPRT;NT5C;NADK	191	KEGG_2021_Human
Apelin signaling pathway	37/137	0.433796692437771	0.722994487396284	1.04933371958285	0.876381806889479	PRKAB1;TFAM;CALM2;CALM3;GNG2;NRAS;GNG4;CCND1;GNG5;AKT2;SMAD3;SMAD2;GABARAPL2;JAG1;MAP2K2;SMAD4;GNB1;GNB2;GABARAP;PLAT;SPHK2;ACTA2;PIK3C3;ITPR1;MEF2D;RPS6KB2;KRAS;PLCB2;BECN1;RYR2;RYR1;PRKAG2;PRKAG1;GNAI2;GNAI3;GNA13;HRAS	192	KEGG_2021_Human
Leishmaniasis	21/77	0.448229594303212	0.743178601953512	1.0634145167501	0.853336649903079	TGFB1;ITGA4;IL1A;MAPK11;NFKBIB;NFKBIA;IFNG;HLA-DRA;RELA;TNF;MAP3K7;STAT1;NFKB1;TAB2;HLA-DRB1;ITGB2;ITGB1;NCF4;ELK1;HLA-DPA1;HLA-DMA	193	KEGG_2021_Human
Primary bile acid biosynthesis	5/17	0.467218504306277	0.76671754552825	1.1814619321817	0.899043194232439	ACOT8;CYP7B1;CH25H;AMACR;SCP2	194	KEGG_2021_Human
Selenocompound metabolism	5/17	0.467218504306277	0.76671754552825	1.1814619321817	0.899043194232439	TXNRD2;TXNRD1;PAPSS1;SCLY;SEPHS2	194	KEGG_2021_Human
Starch and sucrose metabolism	10/36	0.470740530354592	0.768555967925865	1.09059336436858	0.821705637556291	GANC;PGM2L1;G6PC3;GPI;PYGB;GBE1;HK1;GYS1;PGM2;PGM1	196	KEGG_2021_Human
Wnt signaling pathway	44/166	0.479192534330126	0.778383812109849	1.02268324926846	0.752339807850803	RNF43;RYK;TLE3;FBXW11;CTNNBIP1;RBX1;TBL1XR1;LEF1;LRP6;RUVBL1;CCND1;TBL1X;MAP3K7;SMAD3;FZD3;SMAD4;WNT10A;FZD6;CSNK1E;CSNK2B;TCF7;CUL1;PSEN1;NLK;PPP3R1;SKP1;RHOA;CSNK1A1;NFATC2;NFATC1;CHD8;PPP3CB;DVL2;DVL3;CSNK2A1;CACYBP;DAAM1;PLCB2;CAMK2D;CTNNB1;PRICKLE4;MAPK9;RAC1;RAC2	197	KEGG_2021_Human
Dopaminergic synapse	35/132	0.487309414065802	0.787570770207356	1.02312621900251	0.735480432019248	PPP2R1A;PPP1CA;MAPK11;CALM2;CALM3;ATF6B;COMT;ARNTL;GNG2;PPP1CC;GNG4;CREB3L4;GNG5;CREB3L3;KIF5B;AKT2;CREB3;CREB1;GNB1;GNB2;GNAS;ATF4;PPP2R5D;PPP2R5A;ITPR1;PPP3CB;PPP2R3C;PPP2CA;PLCB2;CAMK2D;PPP2R2A;GNAI2;GNAI3;MAPK9;ARRB1	198	KEGG_2021_Human
Phosphonate and phosphinate metabolism	2/6	0.491399405399092	0.790189998631705	1.41770573566085	1.00727713076122	PCYT1A;PCYT2	199	KEGG_2021_Human
Thyroid hormone synthesis	20/75	0.497519964575565	0.792211927343431	1.03106133519993	0.719804120088417	GPX1;HSPA5;GPX7;ATP1B3;ATP1B1;TG;ATF6B;ATP1A4;ITPR1;CREB3L4;CREB3L3;PDIA4;TSHR;CREB3;CREB1;CANX;GNAS;PLCB2;ATF4;TTF2	200	KEGG_2021_Human
Choline metabolism in cancer	26/98	0.497608116862593	0.792211927343431	1.02390205777178	0.714624685846989	DGKH;DGKG;DGKA;NRAS;AKT2;PCYT1A;MAP2K2;PLA2G4C;RHEB;GRB2;PLPP1;HIF1A;PIP5K1A;LYPLA1;CHKB;CHKA;SP1;RALGDS;WASF2;PDPK1;RPS6KB2;KRAS;MAPK9;HRAS;RAC1;RAC2	201	KEGG_2021_Human
Cocaine addiction	13/49	0.525509215727541	0.828388911491691	1.02384232560126	0.658727407250847	CDK5;RELA;ATF6B;CREB3L4;CREB3L3;NFKB1;CREB3;CREB1;DLG4;GNAS;ATF4;GNAI2;GNAI3	202	KEGG_2021_Human
Sphingolipid metabolism	13/49	0.525509215727541	0.828388911491691	1.02384232560126	0.658727407250847	SPHK2;PSAP;NEU1;ARSA;CERS4;CERS5;SGPP2;GLB1;CERS2;PLPP1;GBA;SPTLC1;SPTLC2	202	KEGG_2021_Human
Arginine biosynthesis	6/22	0.529925491050009	0.831255672235308	1.06323190631599	0.675172318639131	GOT2;GOT1;ACY1;GLS;GLUD2;ASL	204	KEGG_2021_Human
Folate biosynthesis	7/26	0.535276438339907	0.835553464725708	1.04456706281834	0.652825122883669	CBR1;AKR1C3;DHFR;FPGS;SPR;PCBD2;PCBD1	205	KEGG_2021_Human
ErbB signaling pathway	22/85	0.557613465336101	0.866195674308506	0.98998957693354	0.578242290377583	BAD;SHC1;ARAF;CRKL;NRAS;PAK2;PAK1;AKT2;MAP2K4;STAT5B;MAP2K2;PTK2;RPS6KB2;GRB2;KRAS;CAMK2D;CDKN1A;ELK1;CBL;MAPK9;HRAS;STAT5A	206	KEGG_2021_Human
Thiamine metabolism	4/15	0.576905545959762	0.891834660420888	1.03096596360845	0.567110380213178	TPK1;AK2;NTPCR;THTPA	207	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	11/43	0.587339312924097	0.903598942960149	0.974508791314374	0.518587367814122	UROS;HMBS;BLVRB;BLVRA;FECH;ALAS1;HCCS;PPOX;UROD;COX15;GUSB	208	KEGG_2021_Human
Leukocyte transendothelial migration	29/114	0.597210499703362	0.911922310482279	0.967083323881037	0.498517558328955	MAPK11;MYL5;ROCK1;MYL12B;ACTB;JAM2;PTK2;VASP;MYLPF;EZR;VCL;NCF4;ACTG1;ICAM1;RHOA;ITGA4;RHOH;PTPN11;MMP9;RAP1A;CDC42;ITGB2;ITGB1;CTNNB1;ITGAL;GNAI2;GNAI3;RAC1;RAC2	209	KEGG_2021_Human
Long-term potentiation	17/67	0.598449016253996	0.911922310482279	0.963813005001924	0.494835035682407	PPP1CA;CALM2;CALM3;ARAF;ITPR1;PPP1CC;NRAS;PPP3CB;RAP1A;MAP2K2;KRAS;PLCB2;ATF4;CAMK2D;PPP3R1;RPS6KA1;HRAS	210	KEGG_2021_Human
MAPK signaling pathway	75/294	0.610074228631207	0.920005587783723	0.970497308245829	0.479595160773981	CACNA2D4;MAPK11;ARAF;CRKL;AKT2;GADD45A;PLA2G4C;GADD45G;GRB2;ATF4;ELK1;NLK;ELK4;PPP3R1;DUSP5;DUSP4;NFATC1;IL1A;MAPT;PTPRR;PPP3CB;RAP1A;MAP4K3;MAP4K1;LAMTOR3;IKBKB;HRAS;RAC1;RAC2;IKBKG;MAP4K4;TGFB1;MAP3K1;MAP3K2;FAS;MAPKAPK2;MAPKAPK3;PTPN7;RELA;TNF;RELB;NRAS;PAK2;PAK1;MAP3K7;MAP3K8;FGF22;MAP2K4;MAP2K2;MAP2K3;TRAF2;NFKB1;NFKB2;FGF18;FGFR1;MAP3K11;TAB2;MAP3K14;FGFR2;TRADD;HSPB1;STK3;DUSP10;MKNK2;CASP3;NTRK2;NTRK1;CDC42;PPM1A;PPM1B;KRAS;FLT1;MAPK9;RPS6KA1;ARRB1	211	KEGG_2021_Human
Oxytocin signaling pathway	39/154	0.614721480180156	0.920005587783723	0.961175324238962	0.467694448161266	CACNA2D4;PRKAB1;PPP1CA;MYL6;CALM2;CALM3;ROCK1;PPP1CC;ACTB;NRAS;CCND1;MAP2K2;PLA2G4C;GNAS;ACTG1;ELK1;MYL6B;PPP3R1;RGS2;RHOA;PPP1R12A;NFATC2;NFATC1;CAMK1;ITPR1;PPP3CB;KRAS;PLCB2;RYR2;CAMK2D;RYR1;CDKN1A;PRKAG2;PRKAG1;CAMKK2;GNAI2;GNAI3;HRAS;KCNJ2	212	KEGG_2021_Human
Growth hormone synthesis, secretion and action	30/119	0.619849273994929	0.920005587783723	0.955392066570596	0.456943901977451	MAP3K1;MAPK11;ATF6B;CRKL;NRAS;CREB3L4;CREB3L3;AKT2;MAP2K4;STAT5B;MAP2K2;MAP2K3;PTK2;CREB3;CREB1;GNAS;GRB2;ATF4;STAT5A;SHC1;ITPR1;SOCS1;STAT1;STAT3;KRAS;PLCB2;GNAI2;GNAI3;MAPK9;HRAS	213	KEGG_2021_Human
Glycine, serine and threonine metabolism	10/40	0.621156648700288	0.920005587783723	0.944924751841178	0.449946686750212	PGAM1;GCAT;GRHPR;PSAT1;SARDH;DLD;GLDC;ALAS1;SHMT2;GCSH	214	KEGG_2021_Human
Tyrosine metabolism	9/36	0.621243988887589	0.920005587783723	0.944935331028301	0.449818867233386	FAHD1;GOT2;GOT1;MIF;FAH;GSTZ1;COMT;IL4I1;ADH5	215	KEGG_2021_Human
Intestinal immune network for IgA production	12/48	0.621777981626706	0.920005587783723	0.944903581267218	0.448991906586192	TGFB1;ITGA4;HLA-DRA;CD28;CD40LG;MAP3K14;HLA-DRB1;CD80;TNFSF13B;HLA-DPA1;HLA-DMA;ICOS	216	KEGG_2021_Human
Long-term depression	15/60	0.623878789215837	0.920005587783723	0.944871794871795	0.445789735694499	PPP2R1A;ARAF;ITPR1;NRAS;MAP2K2;PLA2G4C;PPP2CA;GNAS;KRAS;PLCB2;RYR1;GNAI2;GNAI3;GNA13;HRAS	217	KEGG_2021_Human
Pertussis	19/76	0.627737154319264	0.92144903386314	0.944829355914806	0.439944430629942	RHOA;TICAM2;TICAM1;IL1A;MAPK11;IRF8;CALM2;CALM3;RELA;LY96;TNF;CFL1;CASP3;NFKB1;ITGB2;ITGB1;GNAI2;GNAI3;MAPK9	218	KEGG_2021_Human
Autoimmune thyroid disease	13/53	0.652404700218809	0.951133221039924	0.921208189158016	0.393438993209762	TG;FAS;HLA-DRA;CD28;CD80;CTLA4;HLA-A;HLA-B;TSHR;CD40LG;HLA-DRB1;HLA-DPA1;HLA-DMA	219	KEGG_2021_Human
Glycosphingolipid biosynthesis	11/45	0.653904089464948	0.951133221039924	0.917060406022517	0.389562299615973	ST8SIA1;NAGA;GLB1;B3GNT2;ST6GALNAC4;ST6GALNAC5;ST6GALNAC3;HEXA;GCNT2;FUT4;ST3GAL2	220	KEGG_2021_Human
Hypertrophic cardiomyopathy	22/90	0.676566443583464	0.976171159443728	0.916884720381509	0.358249433510235	TGFB1;ITGA4;TPM4;TPM3;ITGA2;CACNA2D4;PRKAB1;MYH6;TNF;LMNA;ACTB;EMD;RYR2;ITGB1;ACTG1;PRKAG2;ATP2A2;PRKAG1;SGCB;ITGB8;DMD;ITGAV	221	KEGG_2021_Human
Focal adhesion	50/201	0.677218741864086	0.976171159443728	0.938179160549547	0.365665604247723	BAD;MYL5;COL9A2;TLN1;MYL12B;CRKL;ACTB;AKT2;PTK2;VASP;MYLPF;GRB2;ELK1;PIP5K1A;RHOA;RAPGEF1;RAP1A;XIAP;CTNNB1;HRAS;RAC1;RAC2;PPP1CA;ROCK1;PPP1CC;PAK2;PAK1;CCND1;DIAPH1;COL6A1;COL6A3;BIRC3;VCL;ACTG1;PPP1R12A;ITGA4;LAMB3;CAV1;ITGA2;PARVB;SHC1;ILK;PDPK1;CDC42;ITGB1;FLT1;PTEN;MAPK9;ITGB8;ITGAV	222	KEGG_2021_Human
Phenylalanine metabolism	4/17	0.68395097161887	0.9814543090495	0.872237721978655	0.331336108584321	GOT2;GOT1;MIF;IL4I1	223	KEGG_2021_Human
Basal cell carcinoma	15/63	0.704463993321257	1	0.885637019230769	0.310254641113208	BAX;LEF1;DVL2;DVL3;FZD3;WNT10A;FZD6;GADD45A;GADD45G;TCF7;CDKN1A;CTNNB1;SUFU;POLK;BAK1	224	KEGG_2021_Human
Platelet activation	30/124	0.715727696417906	1	0.904265577873982	0.302436592927865	PPP1CA;MAPK11;STIM1;TLN1;ROCK1;MYL12B;PPP1CC;ACTB;AKT2;PRKCI;PLA2G4C;VASP;TBXAS1;GNAS;FERMT3;ACTG1;RHOA;PPP1R12A;ITGA2;APBB1IP;COL3A1;LCP2;SNAP23;ITPR1;RAP1A;PLCB2;ITGB1;GNAI2;GNAI3;GNA13	225	KEGG_2021_Human
Chemokine signaling pathway	47/192	0.719044173222211	1	0.918223550763318	0.30285995656362	BAD;CXCL10;CXCL13;ELMO1;RELA;ROCK1;CRKL;GNG2;NRAS;GNG4;PAK1;GNG5;AKT2;STAT5B;PRKCD;NFKB1;PTK2;GNB1;GNB2;GRB2;RHOA;XCL1;NFKBIB;NFKBIA;SHC1;GRK4;RAP1A;CCR6;CCR4;STAT1;STAT2;STAT3;TIAM1;CDC42;KRAS;PLCB2;CXCR5;GNAI2;GNAI3;IKBKB;ARRB1;CXCR3;HRAS;RAC1;RAC2;IKBKG;JAK3	226	KEGG_2021_Human
Gastric acid secretion	18/76	0.723332918244824	1	0.8794397298176	0.284837948077072	KCNJ15;ATP1B3;ATP1B1;CALM2;CALM3;ATP1A4;ITPR1;ACTB;HRH2;GNAS;PLCB2;EZR;CAMK2D;ACTG1;SLC4A2;GNAI2;GNAI3;KCNJ2	227	KEGG_2021_Human
Gastric cancer	36/149	0.731897746176341	1	0.902542090505052	0.281696442434992	TGFB1;BAX;LEF1;LRP6;ARAF;NRAS;CCND1;AKT2;FGF22;SMAD3;SMAD2;MAP2K2;FZD3;SMAD4;WNT10A;FZD6;GADD45A;GADD45G;FGF18;TCF7;GRB2;FGFR2;CSNK1A1;CDK2;SHC1;DVL2;DVL3;MLH1;CDKN2B;RPS6KB2;KRAS;CDKN1A;CTNNB1;POLK;BAK1;HRAS	228	KEGG_2021_Human
Asthma	7/31	0.734824759196369	1	0.826668906810036	0.254715894582016	IL13;HLA-DRA;CD40LG;HLA-DRB1;TNF;HLA-DPA1;HLA-DMA	229	KEGG_2021_Human
GnRH signaling pathway	22/93	0.738821809014635	1	0.877964106611555	0.265758428293622	MAP3K1;MAP3K2;MAPK11;CALM2;CALM3;ITPR1;NRAS;MAP2K4;MAP2K2;MAP2K3;PRKCD;PLA2G4C;CDC42;GNAS;GRB2;KRAS;PLCB2;ATF4;CAMK2D;ELK1;MAPK9;HRAS	230	KEGG_2021_Human
JAK-STAT signaling pathway	39/162	0.746756387233945	1	0.898169789271309	0.2622801903837	PTPN2;IL4R;IL6ST;CSF2;IL21R;IL2RG;IL27RA;CCND1;AKT2;IL12RB1;STAT5B;PIAS4;STAM;PIAS3;BCL2L1;GRB2;IFNAR2;IL6R;STAT5A;IL10RB;IL13;IFNLR1;LIF;PTPN11;TYK2;IFNG;SOCS4;SOCS1;SOCS6;STAT1;STAT2;STAT3;STAT4;IL2RB;IL21;CDKN1A;FHL1;HRAS;JAK3	231	KEGG_2021_Human
Amphetamine addiction	16/69	0.749284822615973	1	0.855433011428177	0.246908845863849	PPP1CA;CALM2;CALM3;ATF6B;PPP1CC;PPP3CB;CREB3L4;CREB3L3;CREB3;CREB1;GNAS;ATF4;CAMK2D;HDAC1;HDAC2;PPP3R1	232	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	25/106	0.753966857801149	1	0.874426128119127	0.246943943362237	ATF6B;LRP6;ARAF;CREB3L4;CREB3L3;CREB3;NR4A2;CREB1;FGFR1;GNAS;ATF4;TNFSF11;RHOA;VDR;SP1;ITPR1;MEF2D;PDE4D;PTHLH;PLCB2;CDKN1A;GNAI2;GNAI3;ARRB1;GNA13	233	KEGG_2021_Human
Mannose type O-glycan biosynthesis	5/23	0.755032021053802	1	0.787321390488377	0.22123346752863	B3GALNT2;POMT1;POMGNT1;FUT4;B4GAT1	234	KEGG_2021_Human
Renin-angiotensin system	5/23	0.755032021053802	1	0.787321390488377	0.22123346752863	ATP6AP2;MME;PREP;PRCP;THOP1	234	KEGG_2021_Human
